UID,formId,responseId,timestamp,question,answer
ZH_T3,100Ys_PVzFZtqdJFFzFdvPzSxtFAfPKAhC4CqcSHZ0yE,ACYDBNianphMes0DAyAMOnbZ2F4NdYjaHoUgX5H7NhMYb5QpBiRog9BjEapmwAF3JrATBXU,2026-01-28T05:35:53.451409Z,[sw02020_B_32] Translation 12,而且，呃，这大概是……这首音乐……这首音乐大概有……我觉得大概四五十年了。而且，真的很棒，我是说……它和说唱之间的平行关系，你知道的。
ZH_T3,100Ys_PVzFZtqdJFFzFdvPzSxtFAfPKAhC4CqcSHZ0yE,ACYDBNianphMes0DAyAMOnbZ2F4NdYjaHoUgX5H7NhMYb5QpBiRog9BjEapmwAF3JrATBXU,2026-01-28T05:35:53.451409Z,[sw02020_B_34] Translation 13,而且，嗯，你……你听得多的话，如果你经常听一些老的福音音乐，呃，呃，尤其是……好吧，黑人福音音乐。你知道的，你会……你知道的，你真的能体会到……我是说，
ZH_T3,100Ys_PVzFZtqdJFFzFdvPzSxtFAfPKAhC4CqcSHZ0yE,ACYDBNianphMes0DAyAMOnbZ2F4NdYjaHoUgX5H7NhMYb5QpBiRog9BjEapmwAF3JrATBXU,2026-01-28T05:35:53.451409Z,[sw02020_B_64] Translation 14,我是说，我……我，这里面有很多……有太多不同的歌曲了。我是说，比如关于翻唱版本的整个事情，很多时候……我是说，我听过一些歌曲，那些……我觉得简直是糟糕透顶的翻唱版本，我当时就想，你知道的，我……我不想听这个。因为，你知道的，你想到原版的时候，就会觉得……
ZH_T3,100Ys_PVzFZtqdJFFzFdvPzSxtFAfPKAhC4CqcSHZ0yE,ACYDBNianphMes0DAyAMOnbZ2F4NdYjaHoUgX5H7NhMYb5QpBiRog9BjEapmwAF3JrATBXU,2026-01-28T05:35:53.451409Z,[sw02020_B_104] Translation 15,嗯，你知道的，其实那不算世界音乐。但是，保罗·西蒙在做的事情，我觉得非常棒，因为他……你知道的，我觉得……我觉得他使用的，我想他们称之为折衷主义（eclectic），你知道的……从很多不同的来源汲取，然后创造出……你知道的，一种新的音乐类型的综合体。嗯……
ZH_T3,100Ys_PVzFZtqdJFFzFdvPzSxtFAfPKAhC4CqcSHZ0yE,ACYDBNianphMes0DAyAMOnbZ2F4NdYjaHoUgX5H7NhMYb5QpBiRog9BjEapmwAF3JrATBXU,2026-01-28T05:35:53.451409Z,[sw02020_B_110] Translation 16,呃，比如说，你拿一种原汁原味的巴西音乐形式，还有某种风格，然后你试着让它对……比如说另一个听众群体，更容易听懂……比如说北美听众。
ZH_T3,100Ys_PVzFZtqdJFFzFdvPzSxtFAfPKAhC4CqcSHZ0yE,ACYDBNianphMes0DAyAMOnbZ2F4NdYjaHoUgX5H7NhMYb5QpBiRog9BjEapmwAF3JrATBXU,2026-01-28T05:35:53.451409Z,[sw02020_B_118] Translation 17,我……我觉得，你知道的，世界音乐也是同样的道理，它采用了那些真正……嗯，我想……你知道的，最好的例子，或者说，你知道的，精华部分，我想你可以这么说，然后呢，取这些……这些特点，然后把它们应用到那些风格里，这些风格真的……嗯，非常让人享受，然后再加上……
ZH_T3,100Ys_PVzFZtqdJFFzFdvPzSxtFAfPKAhC4CqcSHZ0yE,ACYDBNianphMes0DAyAMOnbZ2F4NdYjaHoUgX5H7NhMYb5QpBiRog9BjEapmwAF3JrATBXU,2026-01-28T05:35:53.451409Z,[sw02020_B_120] Translation 18,嗯……是的，它就会变成一种独立的音乐类型。我的意思是，当你听的时候，嗯，呃，我觉得他们并不是完全使用电子……有些部分，他们是电子和原声交替使用的。
ZH_T3,100Ys_PVzFZtqdJFFzFdvPzSxtFAfPKAhC4CqcSHZ0yE,ACYDBNianphMes0DAyAMOnbZ2F4NdYjaHoUgX5H7NhMYb5QpBiRog9BjEapmwAF3JrATBXU,2026-01-28T05:35:53.451409Z,[sw02022_B_12] Translation 19,呃，我们……我们，呃，记录下我们每个月的收入有多少，然后，呃，在年初我们坐下来确定我们能花多少钱。我们坐下来……建立了不同的账户，比如，你知道的，我们为每一项设定了预算，比如家庭开销、食物、衣物和娱乐，然后是我们自己的零用钱，就类似这样的东西。然后我们把每一次花费都记在一本账本里，到月底我们再统计一下，看看我们有多接近预算，你知道的，我们尽量控制在一定的预算范围内。
ZH_T3,100Ys_PVzFZtqdJFFzFdvPzSxtFAfPKAhC4CqcSHZ0yE,ACYDBNianphMes0DAyAMOnbZ2F4NdYjaHoUgX5H7NhMYb5QpBiRog9BjEapmwAF3JrATBXU,2026-01-28T05:35:53.451409Z,[sw02022_B_18] Translation 20,嗯……是的，我必须控制在预算范围内，所以我……你知道的，然后我们有一个……你知道的，如果你控制不住，如果有突发情况，导致你超出预算，我们就有一个，呃……你知道的，一个预算，比如说我们称之为备用金或者什么的，如果出现意外情况，那你就不会……你知道的，感觉那么紧张。
ZH_T3,100Ys_PVzFZtqdJFFzFdvPzSxtFAfPKAhC4CqcSHZ0yE,ACYDBNianphMes0DAyAMOnbZ2F4NdYjaHoUgX5H7NhMYb5QpBiRog9BjEapmwAF3JrATBXU,2026-01-28T05:35:53.451409Z,Completion Code,Thank you.
ZH_T4,11x60EWKmWLfBmplJG8o0hqmxPfAqGYP1M5BzrQLRJcM,ACYDBNjpz7gDNU4AeRbJH_v3b3xM38jNRThRZQgJcARyT3pISNYX-yTVJIPA7E3qEj3V1j8,2026-01-28T04:46:31.746679Z,Provide your Prolific ID in the box below.,65eabcbd33cf1f693633dfba
ZH_T4,11x60EWKmWLfBmplJG8o0hqmxPfAqGYP1M5BzrQLRJcM,ACYDBNjpz7gDNU4AeRbJH_v3b3xM38jNRThRZQgJcARyT3pISNYX-yTVJIPA7E3qEj3V1j8,2026-01-28T04:46:31.746679Z,[sw02022_A_21] Translation 1,那是个不错的选择，_我们_ _一直_ _在_ _尝试_，_我们_ 在试着，_呃_，今年这么做。我们已经把钱做了预算，那些钱是 _我们_ _过去_ _用来_ _花_ 的，_我们_ 之前把钱花在一个和 T I 有关的 CODA 账户上，还有那一年我们也用来买股票的钱，我们今年把这些钱拿出来，然后说我们要还清我们所有的信用卡。
ZH_T4,11x60EWKmWLfBmplJG8o0hqmxPfAqGYP1M5BzrQLRJcM,ACYDBNjpz7gDNU4AeRbJH_v3b3xM38jNRThRZQgJcARyT3pISNYX-yTVJIPA7E3qEj3V1j8,2026-01-28T04:46:31.746679Z,[sw02022_A_39] Translation 2,_对_，_基本上_ _我们_ _在_ _做_ 的是，_我们_ _已经_ _做过_，就是，_呃_，和 T I 的 CODA 账户，_他们_，我们每个月投进去这么多，或者每次发薪水投这么多，然后他们会进行匹配。
ZH_T4,11x60EWKmWLfBmplJG8o0hqmxPfAqGYP1M5BzrQLRJcM,ACYDBNjpz7gDNU4AeRbJH_v3b3xM38jNRThRZQgJcARyT3pISNYX-yTVJIPA7E3qEj3V1j8,2026-01-28T04:46:31.746679Z,[sw02022_A_45] Translation 3,_对_。另一件我们做的事，_那个_，_那个_ 真的很高兴看到的是，我们请了一家金融公司，_嗯_，_汉-_，_呃_，约翰·汉考克公司过来，他们的代理人根据工资做了一个长期分析，_呃_，_我们_ _当时_ _在_ _计-_，_什么_，_就是_ 我们，_呃_，在长期预算方面的目标，比如退休、孩子上大学、还清房贷、买一套不同的房子，_嗯_，一些特别的事情，比如买地然后建我们自己的房子。
ZH_T4,11x60EWKmWLfBmplJG8o0hqmxPfAqGYP1M5BzrQLRJcM,ACYDBNjpz7gDNU4AeRbJH_v3b3xM38jNRThRZQgJcARyT3pISNYX-yTVJIPA7E3qEj3V1j8,2026-01-28T04:46:31.746679Z,[sw02022_B_52] Translation 4,_嗯哼_。那听起来很有意思，我们从来没做过什么——我们有的，_你_ _知道_，_只是_ _我们_ 的，_我们的_ 寿险代理来过，_你_ _知道_，他已经 _安排_ 好了，_呃_，_你_ _知道_，确定了如果发生什么事情，_我们_ _需要_ _多少_，_你_ _知道_，我们需要多少。
ZH_T4,11x60EWKmWLfBmplJG8o0hqmxPfAqGYP1M5BzrQLRJcM,ACYDBNjpz7gDNU4AeRbJH_v3b3xM38jNRThRZQgJcARyT3pISNYX-yTVJIPA7E3qEj3V1j8,2026-01-28T04:46:31.746679Z,[sw02022_B_54] Translation 5,_对_，_是啊_，_你_ _知道_，如果，我会卖掉_，_你_ _知道_，如果，_他_，如果他发生了什么事，我不会留在德克萨斯，我会，_呃_，卖掉房子搬回家，_你_ _知道_，回到我的家乡，_而且_，_而且_，_呃_，我不会留在德克萨斯，所以_你_ _知道_，我不知道他会怎么做。
ZH_T4,11x60EWKmWLfBmplJG8o0hqmxPfAqGYP1M5BzrQLRJcM,ACYDBNjpz7gDNU4AeRbJH_v3b3xM38jNRThRZQgJcARyT3pISNYX-yTVJIPA7E3qEj3V1j8,2026-01-28T04:46:31.746679Z,[sw02024_B_4] Translation 6,_呃_，_没_ _有_，_有_，我有各种各样的爱好，因此，_我的_，_我的_ 阅读兴趣很广。_嗯_，我很喜欢，_呃_，《德克萨斯公路》，它，_呃_，非常丰富多彩，而且，_呃_，虽然我不是德克萨斯本地人，但在这里住了十一年，有一种倾向去，_呃_，了解 _这个_，_呃_，通过阅读了解州内不同地区的情况。
ZH_T4,11x60EWKmWLfBmplJG8o0hqmxPfAqGYP1M5BzrQLRJcM,ACYDBNjpz7gDNU4AeRbJH_v3b3xM38jNRThRZQgJcARyT3pISNYX-yTVJIPA7E3qEj3V1j8,2026-01-28T04:46:31.746679Z,[sw02024_B_8] Translation 7,_哦_ _是啊_，_它_ _是_，_它_ _是_，_呃_，绝对的，它分得很清楚，你可以，_呃_，安排小旅行和一日游什么的。这很_不错_，_不错_。_嗯_，_哦_，我喜欢摄影，_嗯_，杂志。我没有订阅之类的。_嗯_，事情，_哦_，作为一个设施工程师，我确实读了 _很多_，_很多_，_呃_，建筑杂志，_和_，_和_，工厂工程杂志，阅读不同的方法和能源管理类杂志，_和_，_呃_，有点奇怪，因为 _我_，_呃_，在家里看到工程手册或者类似东西放在那儿也不奇怪。
ZH_T4,11x60EWKmWLfBmplJG8o0hqmxPfAqGYP1M5BzrQLRJcM,ACYDBNjpz7gDNU4AeRbJH_v3b3xM38jNRThRZQgJcARyT3pISNYX-yTVJIPA7E3qEj3V1j8,2026-01-28T04:46:31.746679Z,[sw02024_A_15] Translation 8,而且，_呃_，_哦_，我想我喜欢各种各样的东西，_呃_，很多小说类，_呃_，类型的书。_呃_，现在我偶尔在读一本关于，_呃_，新奥尔良狂欢节及其历史的书。
ZH_T4,11x60EWKmWLfBmplJG8o0hqmxPfAqGYP1M5BzrQLRJcM,ACYDBNjpz7gDNU4AeRbJH_v3b3xM38jNRThRZQgJcARyT3pISNYX-yTVJIPA7E3qEj3V1j8,2026-01-28T04:46:31.746679Z,[sw02024_B_18] Translation 9,我敢打赌那会相当有趣。_呃_，那是，_呃_，自我提升，_那_ _是_，_那_ _总是_，_嗯_，这算是一种爱好，但从可能放松的角度来看，它也是一种自我提升，_呃_。
ZH_T4,11x60EWKmWLfBmplJG8o0hqmxPfAqGYP1M5BzrQLRJcM,ACYDBNjpz7gDNU4AeRbJH_v3b3xM38jNRThRZQgJcARyT3pISNYX-yTVJIPA7E3qEj3V1j8,2026-01-28T04:46:31.746679Z,[sw02024_A_35] Translation 10,_嗯_，我不知道，_嗯_，我，_呃_，参加过一些研讨会，这些研讨会有配套的录音带，但是，_呃_，_我_ _想_ 并不是很多书，虽然有时会有手册之类的，但是，_呃_，内容是关于 _比如_ 如何成功，以及一种自我对话的方式，_你_ _知道_ _了_，激励 _自己_，_让自己_ _呃_，振作起来，努力去做你真正想做的事。让你相信你需要行动起来。
ZH_T4,11x60EWKmWLfBmplJG8o0hqmxPfAqGYP1M5BzrQLRJcM,ACYDBNjpz7gDNU4AeRbJH_v3b3xM38jNRThRZQgJcARyT3pISNYX-yTVJIPA7E3qEj3V1j8,2026-01-28T04:46:31.746679Z,[sw02027_A_7] Translation 11,_对_，_你_ _知道_，我们也差不多是那样。我试着，我跟你一样，我有点是按天来判断。我知道，_你_ _知道_，在我工作的地方，我们经常和客户打交道，也经常有很多政府人员过来，_而且_，_而且_，_你_ _知道_，如果我知道他们会在那里，_你_ _知道_，_你_，我就会尽量多注意一些，就像你说的那样，_你_ _知道_，真的会穿得正式一点。
ZH_T4,11x60EWKmWLfBmplJG8o0hqmxPfAqGYP1M5BzrQLRJcM,ACYDBNjpz7gDNU4AeRbJH_v3b3xM38jNRThRZQgJcARyT3pISNYX-yTVJIPA7E3qEj3V1j8,2026-01-28T04:46:31.746679Z,[sw02027_B_16] Translation 12,而在那个时候，_它_，仓库在马路对面，而且没有空调，_它_，我们当时是在 _像是_ 盛夏的时候在那里，没有空调，又多灰又脏，_呃_，_像是_ 在那一排的最末端只有一台风扇，就只有那个。所以，我们其实并不知道我们不应该那样穿，我们以为 T I 的着装规定只是根据你的工作来穿得合适。
ZH_T4,11x60EWKmWLfBmplJG8o0hqmxPfAqGYP1M5BzrQLRJcM,ACYDBNjpz7gDNU4AeRbJH_v3b3xM38jNRThRZQgJcARyT3pISNYX-yTVJIPA7E3qEj3V1j8,2026-01-28T04:46:31.746679Z,[sw02027_A_31] Translation 13,而且这些甚至都不算是真正那种很夸张的。_我_ _意思是_，去年夏天他们在这边对穿那种短裤有过问题，那种是，_你_ _知道_，特别宽、特别大的那种，_你_ _知道_，而且 _因-_，这些甚至还不是那种。这些是 _像是_ 很短的，黑色的，而且看起来很正式，是黑色天鹅绒短裤，她穿着黑色丝袜和黑色高跟鞋，看起来非常，非常得体。
ZH_T4,11x60EWKmWLfBmplJG8o0hqmxPfAqGYP1M5BzrQLRJcM,ACYDBNjpz7gDNU4AeRbJH_v3b3xM38jNRThRZQgJcARyT3pISNYX-yTVJIPA7E3qEj3V1j8,2026-01-28T04:46:31.746679Z,[sw02027_A_65] Translation 14,_我_，_我_ 是这样的。我工作得更快，事情完成得也更快，比起我穿着裙子和高跟鞋的时候，_你_ _知道_，我，而且这很奇怪，但 _我_，_这_ _是_ _我_ _会_，_我_ _能_，如果我穿得舒服的话，_我_ 可以完成更多事情，_你_ _知道_。
ZH_T4,11x60EWKmWLfBmplJG8o0hqmxPfAqGYP1M5BzrQLRJcM,ACYDBNjpz7gDNU4AeRbJH_v3b3xM38jNRThRZQgJcARyT3pISNYX-yTVJIPA7E3qEj3V1j8,2026-01-28T04:46:31.746679Z,[sw02027_A_79] Translation 15,_嗯_，我不知道，我只是觉得，_你_ _知道_，_是啊_，有时候我会担心，_你_ _知道_，如果我穿裤子去上班，而 _我_ _从不_，_我_ 从来、从来、从来不穿牛仔裤去，_你_ _知道_。但我会穿长裤去。_我_ _意思是_，今天我穿了一条，_你_ _知道_，深蓝色的正装裤，_而且_，_而且_，_呃_，_像是_ 一件桃色的上衣，_你_ _知道_，不邋遢，但也不是裙装。有时候我会想，这样的穿着 _会_，_会不会_ 让你受限，_你_ _知道_，如果你没有每天都穿那种，_你_ _知道_，成功着装的商务套装，_如果_，_你_ _知道_，高层管理会不会注意到并在以后记住这些，但是，_你_ _知道_，我不知道他们到底会不会。_你_ _知道_，我看到很多经理都穿着牛仔裤，所以，_你_ _知道_。
ZH_T4,11x60EWKmWLfBmplJG8o0hqmxPfAqGYP1M5BzrQLRJcM,ACYDBNjpz7gDNU4AeRbJH_v3b3xM38jNRThRZQgJcARyT3pISNYX-yTVJIPA7E3qEj3V1j8,2026-01-28T04:46:31.746679Z,[sw02028_A_125] Translation 16,_负责_，_负责_ 处理，_呃_，我实际上是在空气部门，我们监测，_嗯_，任何从烟囱出来的东西，或者从建筑物出来的东西，或者，_嗯_，我们确实有客户，_嗯_，他们关注的是工作场所的问题，而这些我们会处理，但都是在我们部门内部。我们什么都管。废水，_呃_，固体废物，还有回收，_而且_，_而且_，空气等等。
ZH_T4,11x60EWKmWLfBmplJG8o0hqmxPfAqGYP1M5BzrQLRJcM,ACYDBNjpz7gDNU4AeRbJH_v3b3xM38jNRThRZQgJcARyT3pISNYX-yTVJIPA7E3qEj3V1j8,2026-01-28T04:46:31.746679Z,[sw02028_A_147] Translation 17,而且，_呃_，_我们_，_我们的_ 化学品数据库，这样我们就能知道现场的每一种化学品，_而且_，_而且_，_嗯_，它们的浓度，_如果_，_如果_ 真的发生了什么事情，_上帝_ _保佑_，_你_ _知道_，比如建筑物爆炸之类的事情，_那-_，我们就能够利用我们的气象站追踪从那栋建筑释放出来的化学品。
ZH_T4,11x60EWKmWLfBmplJG8o0hqmxPfAqGYP1M5BzrQLRJcM,ACYDBNjpz7gDNU4AeRbJH_v3b3xM38jNRThRZQgJcARyT3pISNYX-yTVJIPA7E3qEj3V1j8,2026-01-28T04:46:31.746679Z,[sw02032_A_39] Translation 18,但是，_你_ _看_，比如说，他们有，_你_ _看_ 什么，但其他乐队会把它看成 _像是_ 真正的硬摇滚。它有点像重金属，他们所做的就是 _像是_，有一把吉他，然后一直猛敲那把吉他，而且吉他的调音设得 _像是_，非常低。
ZH_T4,11x60EWKmWLfBmplJG8o0hqmxPfAqGYP1M5BzrQLRJcM,ACYDBNjpz7gDNU4AeRbJH_v3b3xM38jNRThRZQgJcARyT3pISNYX-yTVJIPA7E3qEj3V1j8,2026-01-28T04:46:31.746679Z,[sw02032_A_77] Translation 19,_对_，_他们_ _还_ _在_，他们现在还有，_新-_，一张新的 CD 出了，但是 _我_，_我_ 不会去买。因为 _你_ _看_，事情是这样的，老的，_你_ _看_ 当，_我_ _喜欢_，_我_ 喜欢老的滚石乐队。我不喜欢新的东西。
ZH_T4,11x60EWKmWLfBmplJG8o0hqmxPfAqGYP1M5BzrQLRJcM,ACYDBNjpz7gDNU4AeRbJH_v3b3xM38jNRThRZQgJcARyT3pISNYX-yTVJIPA7E3qEj3V1j8,2026-01-28T04:46:31.746679Z,[sw02032_A_135] Translation 20,"Here’s __Translation 20__ using __single underscores__ for disfluent tokens:

所以，就好像，七十年代什么都没发生。所有事情都发生在六十年代，七十年代我不知道他们叫什么，_你_ _知道_，就 _像是_，_像是_ 八十年代被称为，_像是_ 进步的年代，_或者_ _是_，_或者_，_你_ _知道_，_像是_ 科技年代，因为有了所有的电脑之类的东西。"
ZH_T4,11x60EWKmWLfBmplJG8o0hqmxPfAqGYP1M5BzrQLRJcM,ACYDBNjpz7gDNU4AeRbJH_v3b3xM38jNRThRZQgJcARyT3pISNYX-yTVJIPA7E3qEj3V1j8,2026-01-28T04:46:31.746679Z,Completion Code,"Thank you very much for the opportunity to be a part of your project. It was a valuable experience, and I enjoyed being part of your project. I hope we can work together again in the future. Wishing you continued success with the project."
ES_T1,1JWuzfK0ngZe6e7iPXSUJ-tAveGMASppq1hCozlqPfIs,ACYDBNgZbxRt9sF83mp6-id8cfdebAY-06Poc6ZfmWSixku5EiGCJ9fRc4OMsmOkcSAC0X0,2026-01-28T05:07:14.470866Z,Provide your Prolific ID in the box below.,63614a46bd1e8547e0a8b8ba
ES_T1,1JWuzfK0ngZe6e7iPXSUJ-tAveGMASppq1hCozlqPfIs,ACYDBNgZbxRt9sF83mp6-id8cfdebAY-06Poc6ZfmWSixku5EiGCJ9fRc4OMsmOkcSAC0X0,2026-01-28T05:07:14.470866Z,[sw02005_B_2] Translation 1,"_Bueno_, claro, es una de las últimas cosas del mundo que querrías hacer, _ya sabes_. A menos que sea solo, _ya sabes_, realmente, _ya sabes_, y, _eh_, por su propio bien, _ya sabes_."
ES_T1,1JWuzfK0ngZe6e7iPXSUJ-tAveGMASppq1hCozlqPfIs,ACYDBNgZbxRt9sF83mp6-id8cfdebAY-06Poc6ZfmWSixku5EiGCJ9fRc4OMsmOkcSAC0X0,2026-01-28T05:07:14.470866Z,[sw02005_B_4] Translation 2,"Yo tendría mucho, mucho cuidado y, _eh_, _ya sabes_, los investigaría. _Eh_, nosotros tuvimos que ingresar a mi madre en una residencia. Sufrió un derrame cerebral bastante grave hace unos ocho meses, _creo_."
ES_T1,1JWuzfK0ngZe6e7iPXSUJ-tAveGMASppq1hCozlqPfIs,ACYDBNgZbxRt9sF83mp6-id8cfdebAY-06Poc6ZfmWSixku5EiGCJ9fRc4OMsmOkcSAC0X0,2026-01-28T05:07:14.470866Z,[sw02005_B_8] Translation 3,"Así que me sentí muy cómodo al hacerlo cuando llegó el momento de hacerlo. Pero hay algo, _bueno_, tuve una ocasión con mi suegra, que se había caído y necesitaba, _ya sabes_, ya no podía cuidar de sí misma, estuvo ingresada en una residencia durante un tiempo y realmente no fue una experiencia muy buena. _Eh_, había que hacerlo con prisa. Quiero decir, no teníamos, _ya sabes_, _como_ seis meses para visitar todos esos sitios. Y realmente no fue, no fue muy buena, _eh_, experiencia."
ES_T1,1JWuzfK0ngZe6e7iPXSUJ-tAveGMASppq1hCozlqPfIs,ACYDBNgZbxRt9sF83mp6-id8cfdebAY-06Poc6ZfmWSixku5EiGCJ9fRc4OMsmOkcSAC0X0,2026-01-28T05:07:14.470866Z,[sw02005_B_14] Translation 4,"_Sabes_, ¿hay algo más que podríamos haber hecho, _sabes_, al revisar todos los lugares que, _eh_, podrían estar disponibles? Por supuesto, _sabes_, no hay uno en cada esquina, especialmente, _sabes_, en áreas más pequeñas, pueblos más pequeños."
ES_T1,1JWuzfK0ngZe6e7iPXSUJ-tAveGMASppq1hCozlqPfIs,ACYDBNgZbxRt9sF83mp6-id8cfdebAY-06Poc6ZfmWSixku5EiGCJ9fRc4OMsmOkcSAC0X0,2026-01-28T05:07:14.470866Z,[sw02005_A_19] Translation 5,"_Ajá_. _Sí_. Probablemente lo más difícil _en_, en mi familia, _eh_, mi abuela, tuvieron que ingresarla en una residencia y, _eh_, había estado usando el andador durante, bastante tiempo, probablemente entre seis y nueve meses. Y, _eh_, se cayó y, _eh_, finalmente, _eh_, tenía la enfermedad de Parkinson."
ES_T1,1JWuzfK0ngZe6e7iPXSUJ-tAveGMASppq1hCozlqPfIs,ACYDBNgZbxRt9sF83mp6-id8cfdebAY-06Poc6ZfmWSixku5EiGCJ9fRc4OMsmOkcSAC0X0,2026-01-28T05:07:14.470866Z,[sw02005_A_29] Translation 6,"
_Quiero decir_, _ella_... _ella tenía_... _tenía_ hijos por todo Estados Unidos."
ES_T1,1JWuzfK0ngZe6e7iPXSUJ-tAveGMASppq1hCozlqPfIs,ACYDBNgZbxRt9sF83mp6-id8cfdebAY-06Poc6ZfmWSixku5EiGCJ9fRc4OMsmOkcSAC0X0,2026-01-28T05:07:14.470866Z,[sw02005_A_37] Translation 7,"_Sí_. _Quiero decir_, para alguien que, _ya sabes_, durante la mayor parte de su vida no solo ha tenido una granja, sino que ha tenido diez hijos y ha dirigido todo porque su marido estaba lejos, en las minas de carbón."
ES_T1,1JWuzfK0ngZe6e7iPXSUJ-tAveGMASppq1hCozlqPfIs,ACYDBNgZbxRt9sF83mp6-id8cfdebAY-06Poc6ZfmWSixku5EiGCJ9fRc4OMsmOkcSAC0X0,2026-01-28T05:07:14.470866Z,[sw02005_A_47] Translation 8,"Creo que _ellos_, tenían una gran cantidad de, _um_, todos los hermanos y hermanas se reunieron y de hecho tuvieron una conferencia."
ES_T1,1JWuzfK0ngZe6e7iPXSUJ-tAveGMASppq1hCozlqPfIs,ACYDBNgZbxRt9sF83mp6-id8cfdebAY-06Poc6ZfmWSixku5EiGCJ9fRc4OMsmOkcSAC0X0,2026-01-28T05:07:14.470866Z,[sw02005_A_55] Translation 9,"_Ya sabes_, si solo era, _ya sabes_, dar dinero o si realmente participabas en muchas de las decisiones, _ya sabes_, _como_ encontrar una residencia adecuada."
