UID,formId,responseId,timestamp,question,answer
HI_T4,14UjA639DPfv5NEGZ9JqDjoJS68tf0aSO4yEdhbJgh4w,ACYDBNhlyLj3sLO75hCQc5wskaeiC9ur26aqkGZwiNEschHjkusnjehTJqM8RXdUp-uwTjo,2026-03-23T04:32:06.602284Z,[sw02027_A_79] Translation 15,"खैर मुझे नहीं पता, मैं बस सोचती हूँ _, _ तुम जानते हो   _, _ हाँ, कभी-कभी मैं चिंता करती हूँ _, _ तुम जानते हो _, _ अगर मैं पैंट पहनकर जाऊँ, और मैं कभी _, _ मैं कभी भी, कभी भी, कभी भी जीन्स पहनकर नहीं जाती _, _ तुम जानते हो । लेकिन मैं पैंट पहनकर जाती हूँ। मैं मतलब आज मैंने एक जोड़ी _, _ तुम जानते हो  _, _ नेवी ब्लू ड्रेस स्लैक्स और _, _ और, अह , जैसे पीच रंग का टॉप पहना था और _, _ तुम जानते हो  _, _ बहुत खराब नहीं, लेकिन ड्रेस भी नहीं। और कभी-कभी मैं सोचती हूँ कि क्या ऐसी चीज़ें होगा _, _ आपको पीछे रोकेंगी _, _ तुम जानते हो  _, _ अगर आप नहीं पहनते _, _ तुम जानते हो  _, _ अपने ड्रेस फ़ॉर सक्सेस वाले बिज़नेस सूट हर दिन अगर _, _ तुम जानते हो  _, _ अगर ऊपरी प्रबंधन उसे नोटिस नहीं करता और बाद में याद नहीं रखता, लेकिन _, _ तुम जानते हो  _, _ मुझे नहीं पता कि वे करते हैं या नहीं। तुम जानते हो  _, _ मैं बहुत-से मैनेजरों को देखती हूँ और वे जीन्स में होते हैं, तो _, _ तुम जानते हो ।
"
HI_T4,14UjA639DPfv5NEGZ9JqDjoJS68tf0aSO4yEdhbJgh4w,ACYDBNhlyLj3sLO75hCQc5wskaeiC9ur26aqkGZwiNEschHjkusnjehTJqM8RXdUp-uwTjo,2026-03-23T04:32:06.602284Z,[sw02028_A_125] Translation 16,"लेना _, _ ध्यान रखना अह_ , मैं वास्तव में एयर डिवीज़न में हूँ, और हम निगरानी करते हैं, उम, जो कुछ भी चिमनी से निकलता है, या किसी बिल्डिंग से निकलता है, या, उम, हमारे पास ऐसे ग्राहक भी हैं कि, उम, उनकी चिंताएँ कार्यस्थल में होती हैं और हम उसका ध्यान रखते हैं, लेकिन, हमारे विभाग के भीतर। हम सब कुछ संभालते हैं। वेस्ट वॉटर, अह , ठोस कचरा, और रीसाइक्लिंग, और _, _ और हवा और,
"
HI_T4,14UjA639DPfv5NEGZ9JqDjoJS68tf0aSO4yEdhbJgh4w,ACYDBNhlyLj3sLO75hCQc5wskaeiC9ur26aqkGZwiNEschHjkusnjehTJqM8RXdUp-uwTjo,2026-03-23T04:32:06.602284Z,[sw02028_A_147] Translation 17,"और, अह , हमारा _, _ हमारा केमिकल डाटा बेस, ताकि हमें साइट पर हर केमिकल का पता हो और _, _ और, उम, उसकी सांद्रता, और अगर _, _ अगर कभी कुछ हो जाए _, _ भगवान न करे _, _ तुम जानते हो   _, _ कोई बिल्डिंग विस्फोट या कुछ हो- _, _ तो हम अपने वेदर स्टेशन से उस बिल्डिंग के केमिकल्स को ट्रैक कर सकें।
"
HI_T4,14UjA639DPfv5NEGZ9JqDjoJS68tf0aSO4yEdhbJgh4w,ACYDBNhlyLj3sLO75hCQc5wskaeiC9ur26aqkGZwiNEschHjkusnjehTJqM8RXdUp-uwTjo,2026-03-23T04:32:06.602284Z,[sw02032_A_39] Translation 18,"लेकिन, देखो, उदाहरण के लिए, उनके पास है, देखो क्या, लेकिन दूसरे बैंड इसे जैसे सच में हार्ड रॉक मानते हैं। यह ब्रैश मेटल जैसा है, जिसमें वे बस जैसे, उनके पास यह गिटार होता है और वे बस गिटार को ज़ोर-ज़ोर से बजाते हैं, और गिटार जैसे, बहुत लो सेट होता है,
"
HI_T4,14UjA639DPfv5NEGZ9JqDjoJS68tf0aSO4yEdhbJgh4w,ACYDBNhlyLj3sLO75hCQc5wskaeiC9ur26aqkGZwiNEschHjkusnjehTJqM8RXdUp-uwTjo,2026-03-23T04:32:06.602284Z,[sw02032_A_77] Translation 19,"हाँ _, _ वे हैं _, _ वे अभी भी आसपास हैं, उनके पास एक न- _, _ नई सी डी है, लेकिन मैं _, _ मैं उसे नहीं खरीदूँगा। क्योंकि देखो, क्या होता है, पुराना, देखो जब-, मैं पसंद _, _ मुझे पुराने रोलिंग स्टोन्स पसंद हैं। मुझे नया चीज़ें पसंद नहीं है।
"
HI_T4,14UjA639DPfv5NEGZ9JqDjoJS68tf0aSO4yEdhbJgh4w,ACYDBNhlyLj3sLO75hCQc5wskaeiC9ur26aqkGZwiNEschHjkusnjehTJqM8RXdUp-uwTjo,2026-03-23T04:32:06.602284Z,[sw02032_A_135] Translation 20,"तो, यह जैसे , सत्तर के दशक के दौरान कुछ भी नहीं हुआ। सब कुछ साठ के दशक में हुआ, सत्तर के दशक को मैं नहीं जानता क्या कहा जाता है _, _ तुम जानते हो  , यह जैसे _, _ जैसे वे _, _ अस्सी के दशक को कहा जाता है, जैसे प्रोग्रेसिव साल, या वे _, _ या _, _ तुम जानते हो   _, _ जैसे टेक्नोलॉजी के साल, सारे कंप्यूटर और चीज़ों की वजह से।
"
HI_T4,14UjA639DPfv5NEGZ9JqDjoJS68tf0aSO4yEdhbJgh4w,ACYDBNhlyLj3sLO75hCQc5wskaeiC9ur26aqkGZwiNEschHjkusnjehTJqM8RXdUp-uwTjo,2026-03-23T04:32:06.602284Z,Completion Code,COMPLETED021384 
HI_T4,14UjA639DPfv5NEGZ9JqDjoJS68tf0aSO4yEdhbJgh4w,ACYDBNi8A2MusPUNy01Tadx4BmJCBe2fX6AeVTcZF6HAxDs29eRGSqSISUoVSMCTwlUIOnk,2026-04-02T19:37:07.865942Z,Provide your Prolific ID in the box below.,697cad209494e718a1aa22a7
HI_T4,14UjA639DPfv5NEGZ9JqDjoJS68tf0aSO4yEdhbJgh4w,ACYDBNi8A2MusPUNy01Tadx4BmJCBe2fX6AeVTcZF6HAxDs29eRGSqSISUoVSMCTwlUIOnk,2026-04-02T19:37:07.865942Z,[sw02022_A_21] Translation 1,"यह एक अच्छा  विकल्प है, _हम_ _ने_ _कोशिश_ _की_ _है_ , _हम_ कोशिश कर रहे हैं, _उह_ , इस साल वो करने की। हमने उस पैसे का बजट बनाया है जो _हम_ _खर्च_ _करते_ _थे_ , हम एक CODA अकाउंट पर T I  के साथ खर्च कर रहे थे, और फिर जो पैसे हम उस साल स्टॉक खरीदने मे भी लगा रहे थे, उसे हमने इस साल लिया है। और कहा है कि हम अपने सारे क्रेडिट कार्ड चुका देंगे।"
HI_T4,14UjA639DPfv5NEGZ9JqDjoJS68tf0aSO4yEdhbJgh4w,ACYDBNi8A2MusPUNy01Tadx4BmJCBe2fX6AeVTcZF6HAxDs29eRGSqSISUoVSMCTwlUIOnk,2026-04-02T19:37:07.865942Z,[sw02022_A_39] Translation 2,"_हाँ_ _, _ज़्यादातर जो _हम_ _कर_ _रहे_ _हैं_, _हम_ _ने_ _काम_ _किया_ _है_, _उह_ , CODA अकाउंट T I के साथ जहाँ _वे_ , हम हर महीने इतना पैसा डालते हैं, और फिर वे, या हर पेचेक से इतना, और फिर वे उसे मैच करते हैं।"
HI_T4,14UjA639DPfv5NEGZ9JqDjoJS68tf0aSO4yEdhbJgh4w,ACYDBNi8A2MusPUNy01Tadx4BmJCBe2fX6AeVTcZF6HAxDs29eRGSqSISUoVSMCTwlUIOnk,2026-04-02T19:37:07.865942Z,[sw02022_A_45] Translation 3,"_हाँ_ _ , _दूसरी चीज़ जो हम ने की है, _वह_ _, _वह देखना सच में अच्छा था, हमारे पास एक फाइनेंशियल कंपनी थी, _उम_ , _हन-_ _, _उह_ , John Hancock कंपनी आई थी और उनके एजेंट ने सैलरी के आधार पर एक लंबी अवधि का विश्लेषण किया और, _उह_ , _हम_ _क्या_ _कर_ _रहे_ _थे_ _प्ला-_ , _क्या_ , _हमारे_  , _उह_ , लक्ष्य क्या थे एक लंबी अवधि के बजट में, रिटायरमेंट, बच्चों की कॉलेज, घर का कर्ज चुकाना, एक अलग घर खरीदना, _उम_ , खास चीज़, जमीन खरीदना और अपना घर बनाना"
